188.61307744705607,588
188.64549075041657,591
188.67790375534693,598
188.71031646168916,588
188.74272886928543,591
188.77514097797763,588
188.80755278760793,596
188.83996429801846,599
188.87237550905112,586
188.90478642054811,581
188.93719703235149,600
188.96960734430328,582
189.00201735624563,603
189.03442706802068,593
189.06683647947037,591
189.09924559043694,600
189.13165440076241,591
189.16406291028892,589
189.19647111885857,600
189.22887902631345,602
189.26128663249571,592
189.2936939372475,595
189.3261009404109,592
189.358507641828,590
189.39091404134098,585
189.42332013879206,593
189.45572593402318,597
189.48813142687666,585
189.52053661719458,598
189.55294150481913,594
189.58534608959243,589
189.61775037135658,601
189.65015434995385,591
189.6825580252264,591
189.71496139701631,596
189.74736446516582,586
189.77976722951712,604
189.81216968991234,594
189.84457184619373,592
189.8769736982035,597
189.90937524578371,591
189.94177648877667,591
189.97417742702459,601
190.00657806036963,593
190.03897838865404,583
190.07137841172002,598
190.1037781294097,593
190.1361775415655,598
190.16857664802944,595
190.20097544864385,599
190.23337394325097,612
190.26577213169304,589
190.2981700138123,590
190.33056758945094,600
190.36296485845128,585
190.39536182065552,593
190.427758475906,592
190.46015482404488,589
190.49255086491451,589
190.52494659835708,590
190.55734202421493,596
190.58973714233034,609
190.62213195254554,585
190.65452645470285,600
190.68692064864459,600
190.71931453421303,593
190.75170811125039,603
190.78410137959912,582
190.81649433910141,593
190.84888698959969,601
190.88127933093614,587
190.91367136295315,597
190.946063085493,591
190.97845449839804,584
191.01084560151065,598
191.0432363946731,588
191.07562687772773,587
191.10801705051696,598
191.14040691288304,597
191.17279646466835,584
191.20518570571534,593
191.23757463586625,582
191.26996325496341,602
191.30235156284934,589
191.33473955936634,594
191.36712724435674,590
191.399514617663,587
191.43190167912741,598
191.46428842859245,595
191.49667486590047,591
191.52906099089387,596
191.56144680341507,585
191.59383230330641,593
191.6262174904104,600
191.65860236456936,588
191.69098692562574,598
191.72337117342198,594
191.75575510780052,589
191.78813872860377,601
191.82052203567414,595
191.85290502885408,591
191.88528770798607,596
191.91767007291244,601
191.95005212347581,599
191.98243385951858,593
192.01481528088311,586
192.04719638741196,593
192.07957717894757,589
192.11195765533239,592
192.14433781640895,603
192.17671766201968,591
192.20909719200708,594
192.24147640621368,598
192.27385530448191,587
192.30623388665427,592
192.33861215257332,602
192.37099010208152,601
192.40336773502139,579
192.43574505123541,589
192.46812205056614,597
192.50049873285607,602
192.53287509794779,587
192.56525114568379,596
192.5976268759066,585
192.63000228845877,589
192.66237738318279,610
192.69475215992131,587
192.72712661851682,582
192.75950075881181,603
192.791874580649,593
192.82424808387086,587
192.85662126831994,594
192.88899413383888,589
192.92136668027015,605
192.95373890745645,593
192.98611081524032,588
193.01848240346433,594
193.05085367197111,593
193.08322462060329,583
193.11559524920335,598
193.14796555761401,582
193.18033554567779,600
193.21270521323746,591
193.24507456013546,593
193.27744358621456,600
193.30981229131734,582
193.34218067528641,599
193.37454873796437,608
193.40691647919397,585
193.43928389881782,599
193.47165099667853,595
193.50401777261879,593
193.53638422648118,596
193.5687503581085,591
193.60111616734335,596
193.63348165402843,586
193.66584681800632,591
193.69821165911983,599
193.73057617721156,587
193.76294037212432,597
193.7953042437006,597
193.82766779178328,590
193.86003101621498,593
193.89239391683842,598
193.92475649349637,593
193.95711874603151,597
193.98948067428651,597
194.02184227810415,587
194.0542035573271,585
194.08656451179823,589
194.11892514136014,586
194.15128544585568,604
194.18364542512748,593
194.21600507901834,594
194.2483644073711,603
194.28072341002843,583
194.31308208683316,595
194.34544043762799,590
194.37779846225575,600
194.41015616055915,599
194.44251353238107,586
194.47487057756419,593
194.50722729595142,592
194.53958368738549,583
194.57193975170918,601
194.60429548876539,592
194.63665089839682,585
194.66900598044634,605
194.7013607347568,597
194.73371516117092,585
194.76606925953166,595
194.79842302968171,597
194.83077647146408,602
194.86312958472152,598
194.89548236929681,600
194.92783482503293,597
194.96018695177264,585
194.99253874935883,602
195.02489021763441,604
195.0572413564422,580
195.08959216562508,599
195.12194264502588,593
195.15429279448762,594
195.18664261385308,600
195.21899210296516,580
195.25134126166674,589
195.28369008980081,601
195.31603858721024,585
195.34838675373786,589
195.38073458922673,595
195.41308209351962,589
195.44542926645954,598
195.47777610788941,589
195.51012261765209,595
195.54246879559068,596
195.57481464154802,590
195.60716015536698,589
195.63950533689066,595
195.67185018596194,598
195.70419470242379,597
195.73653888611918,594
195.76888273689104,594
195.80122625458247,608
195.8335694390363,585
195.86591229009559,590
195.89825480760337,601
195.93059699140255,576
195.96293884133615,591
195.99528035724717,588
196.02762153897862,589
196.05996238637363,593
196.092302899275,584
196.12464307752589,601
196.15698292096931,593
196.18932242944828,594
196.22166160280582,585
196.25400044088502,592
196.2863389435289,591
196.31867711058044,596
196.35101494188277,591
196.38335243727903,596
196.41568959661205,595
196.44802641972512,591
196.48036290646121,602
196.51269905666342,600
196.54503487017487,589
196.57737034683856,598
196.60970548649766,583
196.64204028899522,593
196.67437475417438,598
196.70670888187823,598
196.73904267194985,593
196.7713761242324,589
196.80370923856898,595
196.83604201480276,593
196.86837445277681,593
196.90070655233424,597
196.93303831331829,601
196.96536973557204,588
196.99770081893863,599
197.03003156326125,596
197.06236196838304,594
197.09469203414716,601
197.12702176039679,595
197.1593511469751,592
197.19168019372526,604
197.22400890049045,586
197.25633726711388,595
197.28866529343873,602
197.32099297930819,592
197.35332032456552,601
197.3856473290538,607
197.41797399261631,593
197.45030031509631,603
197.482626296337,604
197.51495193618157,588
197.54727723447326,596
197.57960219105536,595
197.61192680577102,593
197.64425107846355,593
197.67657500897619,590
197.70889859715217,602
197.74122184283479,590
197.7735447458673,596
197.80586730609295,608
197.83818952335503,582
197.87051139749684,594
197.90283292836159,604
197.93515411579264,591
197.96747495963331,597
197.99979545972684,594
198.03211561591655,598
198.06443542804573,601
198.0967548959577,589
198.12907401949585,598
198.16139279850344,598
198.19371123282377,586
198.22602932230021,603
198.25834706677605,596
198.2906644660948,590
198.3229815200996,598
198.3552982286339,592
198.38761459154105,586
198.41993060866446,593
198.45224627984737,591
198.48456160493328,605
198.51687658376551,597
198.54919121618747,589
198.58150550204255,601
198.61381944117409,592
198.64613303342549,600
198.67844627864022,601
198.71075917666167,592
198.74307172733322,590
198.77538393049829,595
198.80769578600035,602
198.84000729368273,600
198.87231845338903,588
198.90462926496249,593
198.93693972824673,601
198.96924984308507,585
199.00155960932096,592
199.033869026798,604
199.06617809535945,583
199.09848681484897,603
199.13079518510995,594
199.16310320598578,595
199.19541087732006,597
199.2277181989563,588
199.26002517073789,597
199.29233179250841,596
199.32463806411135,601
199.35694398539016,595
199.38924955618836,593
199.42155477634955,589
199.45385964571722,603
199.48616416413486,596
199.518468331446,593
199.5507721474942,603
199.58307561212303,587
199.615378725176,592
199.64768148649671,601
199.67998389592864,591
199.71228595331542,605
199.74458765850062,588
199.7768890113278,593
199.80919001164051,607
199.84149065928233,591
199.8737909540969,600
199.9060908959278,595
199.93839048461859,599
199.97068972001298,609
200.00298860195443,586
200.03528713028666,592
200.06758530485328,591
200.09988312549785,579
200.13218059206409,602
200.16447770439558,593
200.19677446233598,591
200.22907086572891,600
200.26136691441798,597
200.29366260824702,595
200.32595794705949,598
200.35825293069919,595
200.39054755900972,596
200.4228418318348,598
200.4551357490181,588
200.48742931040329,593
200.51972251583405,587
200.55201536515412,592
200.58430785820721,606
200.61659999483695,582
200.64889177488718,599
200.68118319820144,590
200.71347426462364,597
200.74576497399738,599
200.77805532616645,589
200.81034532097462,602
200.84263495826553,596
200.87492423788305,585
200.90721315967079,592
200.93950172347266,598
200.97178992913237,596
201.00407777649369,593
201.03636526540035,603
201.0686523956962,599
201.10093916722496,596
201.13322557983048,601
201.16551163335657,589
201.19779732764698,601
201.2300826625455,584
201.26236763789598,599
201.2946522535423,590
201.32693650932816,604
201.35922040509749,605
201.39150394069407,593
201.42378711596174,593
201.45606993074435,601
201.48835238488576,593
201.52063447822982,588
201.55291621062042,597
201.58519758190133,600
201.61747859191652,595
201.64975924050987,589
201.68203952752518,587
201.71431945280639,609
201.74659901619739,587
201.77887821754209,581
201.81115705668432,599
201.84343553346812,589
201.87571364773731,600
201.9079913993358,591
201.94026878810752,603
201.97254581389649,585
202.00482247654648,596
202.0370987759016,596
202.06937471180572,593
202.10165028410273,586
202.13392549263673,601
202.16620033725152,596
202.19847481779121,590
202.23074893409967,604
202.26302268602092,591
202.29529607339902,592
202.32756909607778,595
202.35984175390138,591
202.39211404671369,599
202.42438597435873,594
202.45665753668061,590
202.48892873352321,598
202.52119956473072,589
202.55347003014694,582
202.58574012961606,598
202.61800986298218,589
202.65027923008915,607
202.68254823078115,603
202.71481686490216,593
202.74708513229632,600
202.77935303280768,592
202.81162056628023,587
202.84388773255813,603
202.87615453148547,589
202.90842096290629,592
202.94068702666462,601
202.97295272260467,596
203.00521805057048,599
203.03748301040625,592
203.06974760195598,596
203.10201182506381,597
203.1342756795739,594
203.16653916533039,598
203.19880228217741,603
203.23106502995904,594
203.26332740851953,602
203.2955894177029,594
203.32785105735343,592
203.36011232731525,598
203.39237322743256,595
203.42463375754937,594
203.45689391751009,612
203.48915370715875,594
203.52141312633961,586
203.55367217489683,598
203.58593085267469,601
203.61818915951727,598
203.65044709526887,594
203.68270465977366,599
203.71496185287594,604
203.74721867441988,584
203.77947512424973,602
203.81173120220976,600
203.84398690814413,585
203.87624224189716,600
203.90849720331312,594
203.94075179223626,600
203.97300600851085,603
204.00525985198112,587
204.03751332249138,593
204.069766419886,598
204.10201914400912,593
204.13427149470513,600
204.16652347181832,589
